"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:ecp00430",6,"Down",0.0263641809345904,0.106335529769514,0.864497081000411,1,"Taurine and hypotaurine metabolism"
"path:ecp00053",19,"Up",0.0287556974966574,0.112239980551469,6.08990487556556e-15,2.2329651210407e-14,"Ascorbate and aldarate metabolism"
"path:ecp00541",19,"Up",0.0388526141510611,0.144647553357979,2.57024056084336e-15,9.71872212068897e-15,"O-Antigen nucleotide sugar biosynthesis"
"path:ecp00670",13,"Down",0.0394493327339943,0.144647553357979,3.76470501092806e-09,1.05937047981929e-08,"One carbon pool by folate"
"path:ecp01502",7,"Down",0.0412355384595893,0.14675000451795,0.735010408134928,0.946130418982195,"Vancomycin resistance"
"path:ecp00261",9,"Down",0.0454352648290213,0.157076201266045,0.14632909033825,0.224124302923143,"Monobactam biosynthesis"
"path:ecp03440",27,"Down",0.0559311341087205,0.187990756309866,1.45777511162422e-07,3.3921305482025e-07,"Homologous recombination"
"path:ecp00562",3,"Down",0.0607790508572793,0.197734838278805,0.988418332894795,1,"Inositol phosphate metabolism"
"path:ecp01240",143,"Down",0.0620985442528478,0.197734838278805,8.86326830465298e-41,2.68113866215753e-39,"Biosynthesis of cofactors"
"path:ecp01110",355,"Down",0.0665398767095225,0.206444232868006,3.38792332100481e-37,6.83231203069303e-36,"Biosynthesis of secondary metabolites"
"path:ecp00643",2,"Down",0.0689338684105772,0.208524951941996,1,1,"Styrene degradation"
"path:ecp00500",41,"Up",0.0737986591635949,0.217796042897439,6.08287310502214e-20,2.94411058283072e-19,"Starch and sucrose metabolism"
"path:ecp01040",3,"Down",0.0786099586229606,0.223701105919784,0.858269972237256,1,"Biosynthesis of unsaturated fatty acids"
"path:ecp00920",30,"Down",0.0794970872276919,0.223701105919784,0.019441380250288,0.0322247535655459,"Sulfur metabolism"
"path:ecp01210",26,"Up",0.0856318755451197,0.224679777872697,5.93262905826548e-07,1.32934836305578e-06,"2-Oxocarboxylic acid metabolism"
"path:ecp03010",55,"Down",0.0883062247011726,0.224679777872697,0.0147156002093921,0.0250786989484006,"Ribosome"
"path:ecp00040",37,"Up",0.0894141160938377,0.224679777872697,8.07796573797935e-20,3.75936097805962e-19,"Pentose and glucuronate interconversions"
"path:ecp00523",3,"Up",0.0896851998631026,0.224679777872697,1,1,"Polyketide sugar unit biosynthesis"
"path:ecp00525",3,"Up",0.0896851998631026,0.224679777872697,1,1,"Acarbose and validamycin biosynthesis"
"path:ecp00362",7,"Up",0.0909860257501006,0.224679777872697,0.494079058598076,0.65696226472931,"Benzoate degradation"
"path:ecp00030",35,"Down",0.0964756901897812,0.23347117025927,2.3017068054079e-06,5.06375497189737e-06,"Pentose phosphate pathway"
"path:ecp01250",49,"Up",0.10338909232724,0.245295689639139,6.34220812955138e-27,5.48147988339797e-26,"Biosynthesis of nucleotide sugars"
"path:ecp00440",7,"Down",0.106471294387127,0.245670016258943,0.999899277771019,1,"Phosphonate and phosphinate metabolism"
"path:ecp02010",181,"Up",0.108949155724583,0.245670016258943,2.34202493539487e-25,1.8892334478852e-24,"ABC transporters"
"path:ecp03060",18,"Down",0.110677804953887,0.245670016258943,1.71102697814596e-05,3.63218007641511e-05,"Protein export"
"path:ecp00361",2,"Up",0.115728850634378,0.245670016258943,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:ecp00364",2,"Up",0.115728850634378,0.245670016258943,1,1,"Fluorobenzoate degradation"
"path:ecp00623",2,"Up",0.115728850634378,0.245670016258943,1,1,"Toluene degradation"
"path:ecp02030",20,"Up",0.118769123190532,0.247776963897489,0.000690432931394908,0.00134745781772232,"Bacterial chemotaxis"
"path:ecp00633",7,"Up",0.128310192133708,0.263144631325062,0.000124811799285669,0.000255969961246881,"Nitrotoluene degradation"
"path:ecp00280",11,"Up",0.134510863510079,0.271263574745327,0.126912634453173,0.196877291908127,"Valine, leucine and isoleucine degradation"
"path:ecp01230",124,"Down",0.143230737825658,0.281852062938456,1.66926135150217e-33,1.83618748665238e-32,"Biosynthesis of amino acids"
"path:ecp00340",8,"Down",0.146691675093505,0.281852062938456,0.765169370676527,0.96733467424182,"Histidine metabolism"
"path:ecp00860",22,"Up",0.152948455178459,0.281852062938456,1.18038028533365e-07,2.80051008873278e-07,"Porphyrin and chlorophyll metabolism"
"path:ecp00270",39,"Down",0.154395551524857,0.281852062938456,1.15731218488704e-09,3.41548230173979e-09,"Cysteine and methionine metabolism"
"path:ecp00785",3,"Down",0.154929436878179,0.281852062938456,1,1,"Lipoic acid metabolism"
"path:ecp00401",4,"Down",0.156439163419329,0.281852062938456,1,1,"Novobiocin biosynthesis"
"path:ecp00970",25,"Down",0.157853577205984,0.281852062938456,0.000118758903151592,0.00024775564278177,"Aminoacyl-tRNA biosynthesis"
"path:ecp00910",23,"Up",0.158396200659628,0.281852062938456,0.0647161474316204,0.104408717856348,"Nitrogen metabolism"
"path:ecp00130",21,"Down",0.170713295452819,0.297880157945913,0.215196629618588,0.313720387757219,"Ubiquinone and other terpenoid-quinone biosynthesis"
"path:ecp00590",2,"Down",0.172327364100942,0.297880157945913,1,1,"Arachidonic acid metabolism"
"path:ecp03430",22,"Down",0.196633012246607,0.332896176143067,0.00600782241597155,0.0105354567004719,"Mismatch repair"
"path:ecp00740",12,"Down",0.198086980845462,0.332896176143067,0.500939100532765,0.65884381700505,"Riboflavin metabolism"
"path:ecp00310",19,"Up",0.203042047600689,0.336549147392922,0.0053943123767059,0.00959870290560903,"Lysine degradation"
"path:ecp01220",5,"Up",0.207388910843839,0.339108894758169,0.0445562468565685,0.0728554847249296,"Degradation of aromatic compounds"
"path:ecp00470",14,"Down",0.210881824531515,0.340222676910844,4.93780920243846e-08,1.24473940311469e-07,"D-Amino acid metabolism"
"path:ecp00625",4,"Up",0.27563500326027,0.433140719408996,0.0989108699638207,0.155431367086004,"Chloroalkane and chloroalkene degradation"
"path:ecp00626",4,"Up",0.27563500326027,0.433140719408996,0.0989108699638207,0.155431367086004,"Naphthalene degradation"
"path:ecp00900",13,"Down",0.298352367153287,0.450813489209426,0.0019189330528528,0.00362798280304983,"Terpenoid backbone biosynthesis"
"path:ecp01100",898,"Down",0.29966093177156,0.450813489209426,5.99065163170185e-39,1.44973769487185e-37,"Metabolic pathways"
"path:ecp00521",6,"Up",0.299812525976951,0.450813489209426,0.156519384692462,0.236735569347349,"Streptomycin biosynthesis"
"path:ecp00190",42,"Down",0.301784236578211,0.450813489209426,3.16234491697214e-09,9.11056511794355e-09,"Oxidative phosphorylation"
"path:ecp00730",14,"Down",0.3098900298655,0.457276751386896,0.888993813932003,1,"Thiamine metabolism"
"path:ecp00550",23,"Up",0.352252457284357,0.513524666643461,1.22428494491785e-21,6.44080340587214e-21,"Peptidoglycan biosynthesis"
"path:ecp00460",7,"Down",0.35762633486283,0.515152220457172,0.455279647383485,0.612098192593353,"Cyanoamino acid metabolism"
"path:ecp00564",27,"Down",0.423187835773096,0.602420330924055,7.73009906271503e-33,7.79451655490433e-32,"Glycerophospholipid metabolism"
"path:ecp02040",45,"Up",0.429275877645174,0.603981176686814,0.162655620780435,0.242979384128798,"Flagellar assembly"
"path:ecp00071",13,"Up",0.46926970627385,0.646770024695577,6.84795974318087e-08,1.65720625784977e-07,"Fatty acid degradation"
"path:ecp00760",24,"Up",0.470378199778602,0.646770024695577,6.17477991166459e-08,1.52479259043146e-07,"Nicotinate and nicotinamide metabolism"
"path:ecp00010",54,"Down",0.5507716447901,0.748801899096653,3.23164063694859e-42,1.38972104954433e-40,"Glycolysis / Gluconeogenesis"
"path:ecp00121",1,"Down",0.565058974550651,0.759690399118097,0.565058974550651,0.735184257211062,"Secondary bile acid biosynthesis"
"path:ecp00300",14,"Down",0.576563412528108,0.764240347623447,8.08726179314474e-15,2.79588193420147e-14,"Lysine biosynthesis"
"path:ecp00332",2,"Down",0.58107530563105,0.764240347623447,1,1,"Carbapenem biosynthesis"
"path:ecp00627",5,"Up",0.588324557606779,0.764816717287695,1,1,"Aminobenzoate degradation"
"path:ecp00220",20,"Up",0.594461212668977,0.764816717287695,6.9925629403843e-15,2.48852975231324e-14,"Arginine biosynthesis"
"path:ecp03420",8,"Up",0.600475935060587,0.764816717287695,0.311293639768498,0.448411076333194,"Nucleotide excision repair"
"path:ecp00750",10,"Down",0.617755069992054,0.778628786135818,0.322214131988234,0.458681293771486,"Vitamin B6 metabolism"
"path:ecp00410",11,"Down",0.672440022322731,0.838816935062376,0.996485728541526,1,"beta-Alanine metabolism"
"path:ecp04122",18,"Down",0.708562911837602,0.873838670998163,0.78979889874697,0.985213059261684,"Sulfur relay system"
"path:ecp01053",13,"Down",0.717538466939922,0.873838670998163,0.804236637987187,0.992986053024996,"Biosynthesis of siderophore group nonribosomal peptides"
"path:ecp00052",41,"Down",0.730142560286954,0.873838670998163,0.00472679078918114,0.00853644306702863,"Galactose metabolism"
"path:ecp00480",24,"Up",0.732378932939735,0.873838670998163,5.76490566218433e-24,4.10325638308414e-23,"Glutathione metabolism"
"path:ecp00561",13,"Up",0.739283594781416,0.873838670998163,0.388274676941444,0.540014205861089,"Glycerolipid metabolism"
"path:ecp00770",24,"Up",0.743846141428188,0.873838670998163,7.70654076797502e-06,1.66516327308032e-05,"Pantothenate and CoA biosynthesis"
"path:ecp00630",41,"Down",0.767039585632417,0.884222627174036,6.26383195721785e-09,1.72255378823491e-08,"Glyoxylate and dicarboxylate metabolism"
"path:ecp00542",1,"Up",0.767472138241444,0.884222627174036,0.767472138241444,0.96733467424182,"O-Antigen repeat unit biosynthesis"
"path:ecp03070",56,"Up",0.774608251904527,0.884222627174036,2.18600652669695e-13,7.14883215487382e-13,"Bacterial secretion system"
"path:ecp00600",2,"Up",0.790341117066967,0.893750235187879,1,1,"Sphingolipid metabolism"
"path:ecp00380",12,"Up",0.805891066958027,0.901371159968742,0.183426433986668,0.270665835516913,"Tryptophan metabolism"
"path:ecp00051",54,"Up",0.811978978814817,0.901371159968742,1.31612211900915e-12,4.0833532410284e-12,"Fructose and mannose metabolism"
"path:ecp00450",17,"Up",0.824610203733597,0.907071224106957,0.393316349856758,0.540809981053043,"Selenocompound metabolism"
"path:ecp01120",257,"Up",0.839983465993305,0.910098574236183,1.52551634736212e-45,1.84587478030816e-43,"Microbial metabolism in diverse environments"
"path:ecp00350",9,"Down",0.848250051853484,0.910098574236183,0.00173632418352209,0.00333484486041544,"Tyrosine metabolism"
"path:ecp00903",2,"Down",0.857448243495247,0.910098574236183,1,1,"Limonene and pinene degradation"
"path:ecp00930",2,"Down",0.857448243495247,0.910098574236183,1,1,"Caprolactam degradation"
"path:ecp00511",3,"Down",0.866650374640538,0.911866915926131,1,1,"Other glycan degradation"
"path:ecp00790",26,"Down",0.912945411327778,0.952296506643631,2.36900846519902e-21,1.19437510120451e-20,"Folate biosynthesis"
"path:ecp01200",119,"Down",0.935459512474799,0.966916041090845,3.44558937903554e-42,1.38972104954433e-40,"Carbon metabolism"
"path:ecp00360",10,"Up",0.942942916105121,0.966916041090845,0.381190947853577,0.536326798724219,"Phenylalanine metabolism"
"path:ecp00640",34,"Up",0.961500302154308,0.970362033367478,7.45994469330741e-13,2.37540344181631e-12,"Propanoate metabolism"
"path:ecp00330",22,"Up",0.962342512430556,0.970362033367478,8.08516772397527e-19,3.6233529429667e-18,"Arginine and proline metabolism"
"path:ecp00281",5,"Up",0.996751830648534,0.996751830648534,1,1,"Geraniol degradation"
