"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:ecp00670",13,"Down",0.0394493327339943,0.147934997752478,3.76470501092778e-09,1.05061535188682e-08,"One carbon pool by folate"
"path:ecp01502",7,"Down",0.0412355384595893,0.149947412580325,0.735010408134928,0.948400526625713,"Vancomycin resistance"
"path:ecp00261",9,"Down",0.0454352648290213,0.160359758220075,0.14632909033825,0.225121677443462,"Monobactam biosynthesis"
"path:ecp03440",27,"Down",0.0559311341087205,0.191763888372756,1.45777511162413e-07,3.43005908617441e-07,"Homologous recombination"
"path:ecp00562",3,"Down",0.0607790508572792,0.20140068406329,0.988418332894795,1,"Inositol phosphate metabolism"
"path:ecp01240",143,"Down",0.0620985442528478,0.20140068406329,8.86326830464909e-41,2.65898049139473e-39,"Biosynthesis of cofactors"
"path:ecp01110",355,"Down",0.0665398767095225,0.210125926451124,3.38792332100836e-37,6.77584664201671e-36,"Biosynthesis of secondary metabolites"
"path:ecp00643",2,"Down",0.0689338684105772,0.212104210494084,1,1,"Styrene degradation"
"path:ecp00500",41,"Up",0.0737986591635949,0.221395977490785,6.08287310502244e-20,2.91977909041077e-19,"Starch and sucrose metabolism"
"path:ecp01040",3,"Down",0.0786099586229606,0.227134534936263,0.858269972237256,1,"Biosynthesis of unsaturated fatty acids"
"path:ecp00920",30,"Down",0.0794970872276919,0.227134534936263,0.0194413802502883,0.0324023004171472,"Sulfur metabolism"
"path:ecp01210",26,"Up",0.0856318755451197,0.227465064375251,5.93262905826572e-07,1.34323676790922e-06,"2-Oxocarboxylic acid metabolism"
"path:ecp03010",55,"Down",0.0883062247011726,0.227465064375251,0.0147156002093921,0.0252267432161008,"Ribosome"
"path:ecp00040",37,"Up",0.0894141160938377,0.227465064375251,8.07796573797953e-20,3.72829187906748e-19,"Pentose and glucuronate interconversions"
"path:ecp00523",3,"Up",0.0896851998631026,0.227465064375251,1,1,"Polyketide sugar unit biosynthesis"
"path:ecp00525",3,"Up",0.0896851998631026,0.227465064375251,1,1,"Acarbose and validamycin biosynthesis"
"path:ecp00362",7,"Up",0.0909860257501006,0.227465064375251,0.494079058598074,0.658772078130766,"Benzoate degradation"
"path:ecp00030",35,"Down",0.0964756901897812,0.236266996383138,2.30170680540789e-06,5.11490401201753e-06,"Pentose phosphate pathway"
"path:ecp01250",49,"Up",0.10338909232724,0.247990394216525,6.34220812955129e-27,5.43617839675824e-26,"Biosynthesis of nucleotide sugars"
"path:ecp00440",7,"Down",0.106471294387127,0.247990394216525,0.999899277771019,1,"Phosphonate and phosphinate metabolism"
"path:ecp02010",181,"Up",0.108949155724583,0.247990394216525,2.34202493539569e-25,1.87361994831655e-24,"ABC transporters"
"path:ecp03060",18,"Down",0.110677804953887,0.247990394216525,1.71102697814594e-05,3.6664863817413e-05,"Protein export"
"path:ecp00361",2,"Up",0.115728850634378,0.247990394216525,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:ecp00364",2,"Up",0.115728850634378,0.247990394216525,1,1,"Fluorobenzoate degradation"
"path:ecp00623",2,"Up",0.115728850634378,0.247990394216525,1,1,"Toluene degradation"
"path:ecp02030",20,"Up",0.118769123190532,0.250040259348489,0.000690432931394908,0.00135822871749818,"Bacterial chemotaxis"
"path:ecp00633",7,"Up",0.128310192133708,0.265469363035258,0.000124811799285668,0.000258231308866899,"Nitrotoluene degradation"
"path:ecp00280",11,"Up",0.13451086351008,0.273581417308636,0.126912634453173,0.197785923823127,"Valine, leucine and isoleucine degradation"
"path:ecp01230",124,"Down",0.143230737825658,0.283694687748588,1.66926135150262e-33,1.8210123834574e-32,"Biosynthesis of amino acids"
"path:ecp00340",8,"Down",0.146691675093505,0.283694687748588,0.765169370676527,0.969438490410244,"Histidine metabolism"
"path:ecp00860",22,"Up",0.152948455178458,0.283694687748588,1.18038028533362e-07,2.83291268480069e-07,"Porphyrin and chlorophyll metabolism"
"path:ecp00270",39,"Down",0.154395551524857,0.283694687748588,1.15731218488706e-09,3.38725517527919e-09,"Cysteine and methionine metabolism"
"path:ecp00785",3,"Down",0.154929436878179,0.283694687748588,1,1,"Lipoic acid metabolism"
"path:ecp00401",4,"Down",0.156439163419329,0.283694687748588,1,1,"Novobiocin biosynthesis"
"path:ecp00970",25,"Down",0.157853577205983,0.283694687748588,0.000118758903151593,0.000250018743477037,"Aminoacyl-tRNA biosynthesis"
"path:ecp00910",23,"Up",0.158396200659629,0.283694687748588,0.0647161474316194,0.104945103943167,"Nitrogen metabolism"
"path:ecp00130",21,"Down",0.170713295452819,0.299699763653812,0.215196629618588,0.314921897002812,"Ubiquinone and other terpenoid-quinone biosynthesis"
"path:ecp00590",2,"Down",0.172327364100942,0.299699763653812,1,1,"Arachidonic acid metabolism"
"path:ecp03430",22,"Down",0.196633012246607,0.334794897203597,0.00600782241597151,0.0106020395575968,"Mismatch repair"
"path:ecp00740",12,"Down",0.198086980845462,0.334794897203597,0.500939100532764,0.660579033669578,"Riboflavin metabolism"
"path:ecp00310",19,"Up",0.203042047600689,0.338403412667814,0.00539431237670587,0.00966145500305528,"Lysine degradation"
"path:ecp01220",5,"Up",0.207388910843839,0.340913278099461,0.0445562468565686,0.0732431455176471,"Degradation of aromatic compounds"
"path:ecp00470",14,"Down",0.210881824531514,0.341970526267321,4.93780920243887e-08,1.26071724317588e-07,"D-Amino acid metabolism"
"path:ecp00625",4,"Up",0.27563500326027,0.435213163042532,0.0989108699638207,0.156175057837612,"Chloroalkane and chloroalkene degradation"
"path:ecp00626",4,"Up",0.27563500326027,0.435213163042532,0.0989108699638207,0.156175057837612,"Naphthalene degradation"
"path:ecp00900",13,"Down",0.298352367153287,0.452676354867316,0.0019189330528528,0.00365511057686248,"Terpenoid backbone biosynthesis"
"path:ecp01100",898,"Down",0.29966093177156,0.452676354867316,5.99065163169948e-39,1.43775639160788e-37,"Metabolic pathways"
"path:ecp00521",6,"Up",0.299812525976951,0.452676354867316,0.156519384692463,0.237750964089817,"Streptomycin biosynthesis"
"path:ecp00190",42,"Down",0.301784236578211,0.452676354867316,3.16234491697216e-09,9.03527119134901e-09,"Oxidative phosphorylation"
"path:ecp00730",14,"Down",0.309890029865499,0.459096340541481,0.888993813932003,1,"Thiamine metabolism"
"path:ecp00550",23,"Up",0.352252457284357,0.515491400903938,1.22428494491771e-21,6.3875736256576e-21,"Peptidoglycan biosynthesis"
"path:ecp00460",7,"Down",0.35762633486283,0.517050122693248,0.455279647383484,0.613860198719305,"Cyanoamino acid metabolism"
"path:ecp00564",27,"Down",0.423187835773098,0.604554051104425,7.73009906271536e-33,7.73009906271536e-32,"Glycerophospholipid metabolism"
"path:ecp02040",45,"Up",0.429275877645174,0.606036533146127,0.162655620780435,0.243983431170653,"Flagellar assembly"
"path:ecp00071",13,"Up",0.46926970627385,0.648797516936002,6.84795974318096e-08,1.67705136567697e-07,"Fatty acid degradation"
"path:ecp00760",24,"Up",0.470378199778601,0.648797516936002,6.17477991166511e-08,1.54369497791628e-07,"Nicotinate and nicotinamide metabolism"
"path:ecp00010",54,"Down",0.5507716447901,0.751052242895591,3.2316406369485e-42,1.37823575161545e-40,"Glycolysis / Gluconeogenesis"
"path:ecp00121",1,"Down",0.565058974550651,0.761877269057057,0.565058974550651,0.737033445066066,"Secondary bile acid biosynthesis"
"path:ecp00300",14,"Down",0.576563412528108,0.766253150282704,8.08726179314367e-15,2.77277547193497e-14,"Lysine biosynthesis"
"path:ecp00332",2,"Down",0.58107530563105,0.766253150282704,1,1,"Carbapenem biosynthesis"
"path:ecp00627",5,"Up",0.588324557606779,0.7665650234816,1,1,"Aminobenzoate degradation"
"path:ecp00220",20,"Up",0.594461212668977,0.7665650234816,6.99256294038412e-15,2.46796339072381e-14,"Arginine biosynthesis"
"path:ecp03420",8,"Up",0.600475935060587,0.7665650234816,0.311293639768498,0.450063093641202,"Nucleotide excision repair"
"path:ecp00750",10,"Down",0.617755069992054,0.780322193674173,0.322214131988234,0.460305902840335,"Vitamin B6 metabolism"
"path:ecp00410",11,"Down",0.672440022322731,0.840550027903414,0.996485728541526,1,"beta-Alanine metabolism"
"path:ecp04122",18,"Down",0.708562911837603,0.875113107562575,0.789798898746968,0.98724862343371,"Sulfur relay system"
"path:ecp01053",13,"Down",0.717538466939922,0.875113107562575,0.804236637987187,0.994931923283117,"Biosynthesis of siderophore group nonribosomal peptides"
"path:ecp00052",41,"Down",0.730142560286954,0.875113107562575,0.00472679078918118,0.00859416507123851,"Galactose metabolism"
"path:ecp00480",24,"Up",0.732378932939735,0.875113107562575,5.76490566218534e-24,4.0693451733073e-23,"Glutathione metabolism"
"path:ecp00561",13,"Up",0.739283594781416,0.875113107562575,0.388274676941445,0.541778618988062,"Glycerolipid metabolism"
"path:ecp00770",24,"Up",0.743846141428189,0.875113107562575,7.70654076797499e-06,1.68142707664909e-05,"Pantothenate and CoA biosynthesis"
"path:ecp00630",41,"Down",0.767039585632417,0.885266573605174,6.26383195721772e-09,1.70831780651392e-08,"Glyoxylate and dicarboxylate metabolism"
"path:ecp00542",1,"Up",0.767472138241443,0.885266573605174,0.767472138241443,0.969438490410244,"O-Antigen repeat unit biosynthesis"
"path:ecp03070",56,"Up",0.774608251904527,0.885266573605174,2.18600652669701e-13,7.08975089739572e-13,"Bacterial secretion system"
"path:ecp00600",2,"Up",0.790341117066967,0.894725792906,1,1,"Sphingolipid metabolism"
"path:ecp00380",12,"Up",0.805891066958027,0.902198865349797,0.183426433986668,0.271742865165434,"Tryptophan metabolism"
"path:ecp00051",54,"Up",0.811978978814817,0.902198865349797,1.31612211900932e-12,4.04960652002868e-12,"Fructose and mannose metabolism"
"path:ecp00450",17,"Up",0.824610203733597,0.907827747229648,0.393316349856758,0.542505310147253,"Selenocompound metabolism"
"path:ecp01120",257,"Up",0.839983465993305,0.910564506366634,1.52551634736188e-45,1.83061961683425e-43,"Microbial metabolism in diverse environments"
"path:ecp00350",9,"Down",0.848250051853484,0.910564506366634,0.00173632418352215,0.00336062745197835,"Tyrosine metabolism"
"path:ecp00903",2,"Down",0.857448243495247,0.910564506366634,1,1,"Limonene and pinene degradation"
"path:ecp00930",2,"Down",0.857448243495247,0.910564506366634,1,1,"Caprolactam degradation"
"path:ecp00511",3,"Down",0.866650374640538,0.912263552253197,1,1,"Other glycan degradation"
"path:ecp00790",26,"Down",0.912945411327778,0.95263869008116,2.36900846519893e-21,1.18450423259947e-20,"Folate biosynthesis"
"path:ecp01200",119,"Down",0.935459512474798,0.967120939594997,3.44558937903862e-42,1.37823575161545e-40,"Carbon metabolism"
"path:ecp00360",10,"Up",0.942942916105122,0.967120939594997,0.381190947853578,0.538151926381522,"Phenylalanine metabolism"
"path:ecp00640",34,"Up",0.961500302154308,0.970429424299721,7.45994469330646e-13,2.35577200841257e-12,"Propanoate metabolism"
"path:ecp00330",22,"Up",0.962342512430556,0.970429424299721,8.08516772397653e-19,3.5934078773229e-18,"Arginine and proline metabolism"
"path:ecp00281",5,"Up",0.996751830648534,0.996751830648534,1,1,"Geraniol degradation"
